Time,CH1,CH2
0.008607999999999998,-0.088,-0.016
0.008624,-0.07200000000000001,-0.024
0.008639999999999998,-0.08,-0.024
0.008655999999999997,-0.056,-0.04
0.008672,-0.032,-0.04
0.008687999999999998,-0.008,-0.024
0.008704,0.04,-0.024
0.008719999999999999,0.064,0.0
0.008735999999999997,0.07200000000000001,0.024
0.008752,0.064,0.032
0.008767999999999998,0.048,0.048
0.008784,0.04,0.07200000000000001
0.008799999999999999,0.016,0.064
0.008815999999999997,-0.016,0.048
0.008832,-0.04,0.032
0.008847999999999998,-0.064,0.008
0.008863999999999997,-0.08,-0.016
0.008879999999999999,-0.088,-0.008
0.008895999999999998,-0.07200000000000001,-0.032
0.008912,-0.056,-0.064
0.008927999999999998,-0.016,-0.032
0.008943999999999997,0.024,-0.024
0.00896,0.04,-0.032
0.008975999999999998,0.056,0.0
0.008992,0.07200000000000001,0.0
0.009007999999999999,0.07200000000000001,0.024
0.009023999999999997,0.064,0.048
0.00904,0.048,0.056
0.009055999999999998,0.0,0.04
0.009072,-0.04,0.04
0.009087999999999999,-0.048,0.032
0.009103999999999998,-0.088,0.008
0.00912,-0.08,-0.008
0.009135999999999998,-0.088,-0.032
0.009151999999999997,-0.064,-0.056
0.009167999999999999,-0.032,-0.048
0.009183999999999998,0.008,-0.032
0.0092,0.032,-0.024
0.009215999999999998,0.032,-0.024
0.009231999999999997,0.088,0.008
0.009248,0.08,0.016
0.009263999999999998,0.07200000000000001,0.04
0.00928,0.048,0.04
0.009295999999999999,0.032,0.048
0.009311999999999997,-0.008,0.04
0.009328,-0.032,0.048
0.009343999999999998,-0.07200000000000001,0.0
0.009359999999999997,-0.08,-0.04
0.009375999999999999,-0.07200000000000001,-0.024
0.009391999999999998,-0.07200000000000001,-0.032
0.009408,-0.048,-0.032
0.009423999999999998,-0.032,-0.04
0.009439999999999997,0.008,-0.04
0.009455999999999999,0.032,-0.024
0.009471999999999998,0.064,0.0
0.009488,0.08,-0.008
0.009503999999999999,0.07200000000000001,0.016
0.009519999999999997,0.064,0.056
0.009536,0.048,0.048
0.009551999999999998,0.016,0.064
0.009568,-0.024,0.048
0.009583999999999999,-0.056,0.024
0.009599999999999997,-0.07200000000000001,0.008
0.009616,-0.07200000000000001,0.008
0.009631999999999998,-0.08,-0.024
0.009647999999999997,-0.07200000000000001,-0.032
0.009663999999999999,-0.048,-0.024
0.009679999999999998,0.0,-0.032
0.009696,0.024,-0.024
0.009711999999999998,0.048,0.0
0.009727999999999997,0.064,0.008
0.009744,0.064,0.016
0.009759999999999998,0.07200000000000001,0.064
0.009776,0.056,0.064
0.009791999999999999,0.04,0.056
0.009807999999999997,0.0,0.056
0.009824,-0.024,0.032
0.009839999999999998,-0.056,0.016
0.009856,-0.088,0.008
0.009871999999999999,-0.088,-0.016
0.009887999999999997,-0.088,-0.04
0.009904,-0.064,-0.024
0.009919999999999998,-0.024,-0.032
0.009935999999999997,-0.008,-0.048
0.009951999999999999,0.016,-0.016
0.009967999999999998,0.048,-0.008
0.009984,0.064,0.008
0.009999999999999998,0.07200000000000001,0.032
0.010015999999999997,0.07200000000000001,0.048
0.010032,0.048,0.032
0.010047999999999998,0.016,0.048
0.010064,-0.008,0.056
0.010079999999999999,-0.048,0.024
0.010095999999999997,-0.08,0.016
0.010112,-0.07200000000000001,-0.016
0.010127999999999998,-0.08,-0.04
0.010143999999999997,-0.064,-0.04
0.010159999999999999,-0.048,-0.032
0.010175999999999998,-0.024,-0.04
0.010192,0.0,-0.04
0.010207999999999998,0.048,-0.008
0.010223999999999997,0.056,-0.008
0.010239999999999999,0.056,0.008
0.010255999999999998,0.07200000000000001,0.024
0.010272,0.064,0.048
0.010287999999999999,0.04,0.064
0.010303999999999997,0.016,0.064
0.01032,-0.024,0.024
0.010335999999999998,-0.048,0.0
0.010352,-0.064,0.008
0.010367999999999999,-0.08,-0.016
0.010383999999999997,-0.08,-0.016
0.0104,-0.07200000000000001,-0.04
0.010415999999999998,-0.04,-0.048
0.010431999999999997,-0.008,-0.04
0.010447999999999999,0.024,-0.032
0.010463999999999998,0.048,-0.032
0.01048,0.064,0.0
0.010495999999999998,0.07200000000000001,0.024
0.010511999999999997,0.08,0.032
0.010528,0.056,0.064
0.010543999999999998,0.016,0.064
0.01056,-0.008,0.048
0.010575999999999999,-0.032,0.032
0.010591999999999997,-0.056,0.032
0.010608,-0.08,-0.008
0.010623999999999998,-0.088,-0.016
0.01064,-0.088,-0.032
0.010655999999999999,-0.056,-0.04
0.010671999999999997,-0.024,-0.04
0.010688,0.0,-0.024
0.010703999999999998,0.024,-0.024
0.010719999999999997,0.048,-0.016
0.010735999999999999,0.07200000000000001,0.024
0.010751999999999998,0.07200000000000001,0.016
0.010768,0.064,0.048
0.010783999999999998,0.04,0.056
0.010799999999999997,0.024,0.056
0.010816,-0.016,0.032
0.010831999999999998,-0.048,0.04
0.010848,-0.08,0.016
0.010863999999999999,-0.088,-0.024
0.010879999999999997,-0.088,-0.008
0.010896,-0.056,-0.032
0.010911999999999998,-0.056,-0.048
0.010927999999999997,-0.024,-0.04
0.010943999999999999,0.008,-0.04
0.010959999999999998,0.04,-0.024
0.010976,0.064,0.0
0.010991999999999998,0.08,0.032
0.011007999999999997,0.07200000000000001,0.024
0.011023999999999999,0.056,0.04
0.011039999999999998,0.048,0.064
0.011056,0.0,0.048
0.011071999999999999,-0.04,0.04
0.011087999999999997,-0.048,0.016
0.011104,-0.07200000000000001,-0.008
0.011119999999999998,-0.07200000000000001,-0.008
0.011136,-0.07200000000000001,-0.024
0.011151999999999999,-0.064,-0.048
0.011167999999999997,-0.048,-0.048
0.011184,0.0,-0.032
0.011199999999999998,0.024,-0.032
0.011215999999999997,0.048,-0.008
0.011231999999999999,0.07200000000000001,0.0
0.011247999999999998,0.08,0.024
0.011264,0.07200000000000001,0.04
0.011279999999999998,0.064,0.056
0.011295999999999997,0.016,0.04
0.011312,-0.016,0.024
0.011327999999999998,-0.032,0.032
0.011344,-0.056,0.008
0.011359999999999999,-0.088,-0.008
0.011375999999999997,-0.088,-0.016
0.011392,-0.07200000000000001,-0.032
0.011407999999999998,-0.048,-0.032
0.011424,-0.016,-0.04
0.011439999999999999,0.008,-0.048
0.011455999999999997,0.024,-0.032
0.011472,0.064,0.0
0.011487999999999998,0.07200000000000001,0.008
0.011503999999999997,0.08,0.04
0.011519999999999999,0.048,0.048
0.011535999999999998,0.032,0.048
0.011552,0.008,0.04
0.011567999999999998,-0.016,0.056
0.011583999999999997,-0.048,0.032
0.0116,-0.07200000000000001,0.016
0.011615999999999998,-0.08,0.0
0.011632,-0.07200000000000001,-0.024
0.011647999999999999,-0.056,-0.032
0.011663999999999997,-0.048,-0.032
0.01168,-0.024,-0.048
0.011695999999999998,0.008,-0.032
0.011711999999999997,0.04,0.008
0.011727999999999999,0.056,-0.008
0.011743999999999997,0.08,0.024
0.01176,0.064,0.048
0.011775999999999998,0.056,0.056
0.011791999999999997,0.032,0.056
0.011807999999999999,-0.008,0.08
0.011823999999999998,-0.04,0.032
0.01184,-0.064,0.008
0.011855999999999998,-0.08,0.016
0.011871999999999997,-0.07200000000000001,-0.008
0.011888,-0.08,-0.056
0.011903999999999998,-0.07200000000000001,-0.048
0.01192,-0.04,-0.048
0.011935999999999999,0.0,-0.048
0.011951999999999997,0.032,-0.024
0.011968,0.048,-0.016
0.011983999999999998,0.064,0.008
0.011999999999999997,0.07200000000000001,0.048
0.012015999999999999,0.07200000000000001,0.048
0.012031999999999998,0.032,0.056
0.012048,0.016,0.056
0.012063999999999998,-0.024,0.04
0.012079999999999997,-0.032,0.024
0.012095999999999999,-0.056,0.016
0.012111999999999998,-0.07200000000000001,0.0
0.012128,-0.096,-0.032
0.012143999999999999,-0.07200000000000001,-0.04
0.012159999999999997,-0.048,-0.032
0.012176,-0.024,-0.048
0.012191999999999998,0.0,-0.04
0.012208,0.032,-0.032
0.012223999999999999,0.07200000000000001,-0.016
0.012239999999999997,0.088,0.016
0.012256,0.088,0.04
0.012271999999999998,0.056,0.024
0.012287999999999997,0.04,0.024
0.012303999999999999,0.016,0.04
0.012319999999999998,-0.016,0.032
0.012336,-0.064,0.024
0.012351999999999998,-0.088,0.0
0.012367999999999997,-0.08,-0.016
0.012384,-0.07200000000000001,-0.032
0.012399999999999998,-0.056,-0.032
0.012416,-0.032,-0.064
0.012431999999999999,-0.032,-0.056
0.012447999999999997,0.024,-0.032
0.012464,0.04,-0.016
0.012479999999999998,0.07200000000000001,0.024
0.012495999999999997,0.064,0.024
0.012511999999999999,0.07200000000000001,0.032
0.012527999999999997,0.048,0.04
0.012544,0.032,0.056
0.012559999999999998,0.0,0.04
0.012575999999999997,-0.048,0.032
0.012591999999999999,-0.064,0.032
0.012607999999999998,-0.07200000000000001,0.0
0.012624,-0.08,0.0
0.012639999999999998,-0.08,-0.024
0.012655999999999997,-0.064,-0.04
0.012672,-0.032,-0.04
0.012687999999999998,0.0,-0.016
0.012704,0.032,-0.016
0.012719999999999999,0.048,0.0
0.012735999999999997,0.07200000000000001,0.024
0.012752,0.08,0.032
0.012767999999999998,0.07200000000000001,0.048
0.012783999999999997,0.032,0.064
0.012799999999999999,0.008,0.048
0.012815999999999998,-0.024,0.04
0.012832,-0.048,0.04
0.012847999999999998,-0.064,0.024
0.012863999999999997,-0.088,-0.008
0.012879999999999999,-0.096,-0.016
0.012895999999999998,-0.07200000000000001,-0.024
0.012912,-0.048,-0.04
0.012927999999999999,-0.016,-0.032
0.012943999999999997,0.0,-0.024
0.01296,0.032,-0.032
0.012975999999999998,0.056,0.008
0.012992,0.088,0.032
0.013007999999999999,0.064,0.04
0.013023999999999997,0.056,0.056
0.01304,0.024,0.04
0.013055999999999998,0.016,0.032
0.013071999999999997,-0.016,0.04
0.013087999999999999,-0.048,0.024
0.013103999999999998,-0.088,-0.008
0.01312,-0.088,-0.024
0.013135999999999998,-0.07200000000000001,-0.032
0.013151999999999997,-0.07200000000000001,-0.048
0.013168,-0.048,-0.048
0.013183999999999998,-0.016,-0.056
0.0132,0.032,-0.04
0.013215999999999999,0.056,-0.008
0.013231999999999997,0.08,0.024
0.013248,0.08,0.024
0.013263999999999998,0.064,0.016
0.013279999999999997,0.048,0.048
0.013295999999999999,0.024,0.048
0.013311999999999997,-0.016,0.048
0.013328,-0.048,0.032
0.013343999999999998,-0.064,0.008
0.013359999999999997,-0.08,-0.008
0.013375999999999999,-0.07200000000000001,-0.016
0.013391999999999998,-0.07200000000000001,-0.056
0.013408,-0.064,-0.048
0.013423999999999998,-0.016,-0.04
0.013439999999999997,0.0,-0.04
0.013456,0.04,-0.016
0.013471999999999998,0.056,0.0
0.013488,0.07200000000000001,0.016
0.013503999999999999,0.07200000000000001,0.024
0.013519999999999997,0.07200000000000001,0.056
0.013536,0.04,0.048
0.013551999999999998,0.016,0.04
0.013567999999999997,-0.016,0.056
0.013583999999999999,-0.04,0.024
0.013599999999999998,-0.07200000000000001,0.024
0.013616,-0.088,0.008
0.013631999999999998,-0.088,-0.032
0.013647999999999997,-0.08,-0.032
0.013663999999999999,-0.04,-0.032
0.013679999999999998,-0.016,-0.032
0.013696,0.016,-0.032
0.013711999999999998,0.048,-0.008
0.013727999999999997,0.07200000000000001,0.0
0.013744,0.07200000000000001,0.032
0.013759999999999998,0.064,0.056
0.013776,0.048,0.048
0.013791999999999999,0.024,0.048
0.013807999999999997,0.0,0.07200000000000001
0.013824,-0.024,0.04
0.013839999999999998,-0.064,0.016
0.013855999999999997,-0.088,0.008
0.013871999999999999,-0.07200000000000001,-0.008
0.013887999999999998,-0.08,-0.032
0.013904,-0.064,-0.04
0.013919999999999998,-0.04,-0.048
0.013935999999999997,-0.016,-0.048
0.013951999999999999,0.032,-0.008
0.013967999999999998,0.056,0.0
0.013984,0.064,0.008
0.013999999999999999,0.064,0.032
0.014015999999999997,0.064,0.032
0.014032,0.056,0.032
0.014047999999999998,0.016,0.048
0.014063999999999997,-0.008,0.048
0.014079999999999999,-0.056,0.016
0.014095999999999997,-0.07200000000000001,0.008
0.014112,-0.08,0.0
0.014127999999999998,-0.088,-0.032
0.014143999999999997,-0.088,-0.04
0.014159999999999999,-0.056,-0.048
0.014175999999999998,-0.008,-0.048
0.014192,0.016,-0.04
0.014207999999999998,0.048,-0.016
0.014223999999999997,0.056,-0.016
0.01424,0.064,-0.008
0.014255999999999998,0.088,0.024
0.014272,0.064,0.032
0.014287999999999999,0.032,0.048
0.014303999999999997,-0.008,0.032
0.01432,-0.024,0.032
0.014335999999999998,-0.048,0.032
0.014351999999999997,-0.056,0.008
0.014367999999999999,-0.08,-0.032
0.014383999999999997,-0.088,-0.048
0.0144,-0.07200000000000001,-0.04
0.014415999999999998,-0.048,-0.048
0.014431999999999997,-0.016,-0.032
0.014447999999999999,0.008,-0.032
0.014463999999999998,0.056,-0.016
0.01448,0.08,0.016
0.014495999999999998,0.088,0.032
0.014511999999999997,0.07200000000000001,0.032
0.014528,0.048,0.04
0.014543999999999998,0.024,0.056
0.014559999999999997,0.0,0.04
0.014575999999999999,-0.032,0.048
0.014591999999999997,-0.07200000000000001,0.032
0.014608,-0.088,0.0
0.014623999999999998,-0.088,-0.024
0.014639999999999997,-0.08,-0.016
0.014655999999999999,-0.064,-0.048
0.014671999999999998,-0.024,-0.04
0.014688,0.0,-0.024
0.014703999999999998,0.04,-0.024
0.014719999999999997,0.056,0.0
0.014735999999999999,0.064,0.032
0.014751999999999998,0.064,0.024
0.014768,0.056,0.024
0.014783999999999999,0.04,0.056
0.014799999999999997,0.016,0.056
0.014816,-0.032,0.04
0.014831999999999998,-0.048,0.048
0.014847999999999997,-0.064,0.024
0.014863999999999999,-0.088,-0.008
0.014879999999999997,-0.088,-0.016
0.014896,-0.07200000000000001,-0.04
0.014911999999999998,-0.056,-0.048
0.014927999999999997,-0.024,-0.032
0.014943999999999999,0.016,-0.032
0.014959999999999998,0.04,-0.016
0.014976,0.048,0.008
0.014991999999999998,0.07200000000000001,0.008
0.015007999999999997,0.08,0.024
0.015024,0.064,0.056
0.015039999999999998,0.032,0.064
0.015056,-0.008,0.04
0.015071999999999999,-0.024,0.04
0.015087999999999997,-0.056,0.024
0.015104,-0.08,0.0
0.015119999999999998,-0.096,-0.016
0.015135999999999997,-0.08,-0.032
0.015151999999999999,-0.056,-0.056
0.015167999999999997,-0.032,-0.04
0.015184,0.0,-0.032
0.015199999999999998,0.024,-0.04
0.015215999999999997,0.048,-0.032
0.015231999999999999,0.08,0.008
0.015247999999999998,0.08,0.024
0.015264,0.056,0.048
0.015279999999999995,0.04,0.048
0.015295999999999997,0.032,0.04
0.015312,0.0,0.056
0.015328000000000001,-0.024,0.04
0.015343999999999997,-0.064,-0.008
0.015359999999999999,-0.088,-0.016
0.015376,-0.08,-0.024
0.015391999999999996,-0.08,-0.032
0.015407999999999998,-0.056,-0.032
0.015424,-0.032,-0.04
0.015439999999999995,0.008,-0.032
0.015455999999999998,0.04,-0.016
0.015472,0.064,0.0
0.015487999999999995,0.08,0.008
0.015503999999999997,0.064,0.024
0.015519999999999999,0.064,0.04
0.015536000000000001,0.056,0.048
0.015551999999999996,0.016,0.056
0.015567999999999999,-0.016,0.048
0.015584,-0.048,0.032
0.015599999999999996,-0.07200000000000001,0.008
0.015615999999999998,-0.08,-0.008
0.015632,-0.08,-0.024
0.015647999999999995,-0.064,-0.032
0.015663999999999997,-0.048,-0.032
0.01568,-0.008,-0.04
0.015696,0.008,-0.024
0.015711999999999997,0.032,0.0
0.015728,0.048,0.008
0.015744,0.07200000000000001,0.0
0.015759999999999996,0.07200000000000001,0.056
0.015776,0.056,0.056
0.015792,0.024,0.048
0.015807999999999996,-0.016,0.048
0.015823999999999998,-0.024,0.04
0.01584,-0.056,0.024
0.015855999999999995,-0.08,0.016
0.015871999999999997,-0.088,-0.016
0.015888,-0.088,-0.048
0.015904,-0.056,-0.024
0.015919999999999997,-0.032,-0.048
0.015936,-0.016,-0.04
0.015952,0.016,-0.008
0.015967999999999996,0.056,-0.008
0.015983999999999998,0.07200000000000001,0.0
